Date,AdjClose,LogReturn,State
2018-03-19,41.221221923828125,-0.0153967408426232,0
2018-03-20,41.20710372924805,-0.0003425568724408,0
2018-03-21,40.273582458496094,-0.0229149302231865,1
2018-03-22,39.70452880859375,-0.0142304749121704,1
2018-03-23,38.78509140014648,-0.0234293264452274,1
2018-03-26,40.62628555297852,0.0463793540052508,1
2018-03-27,39.5845947265625,-0.0259752640150168,1
2018-03-28,39.147220611572266,-0.0111105939172704,0
2018-03-29,39.452911376953125,0.0077784171332178,0
2018-04-02,39.19424819946289,-0.0065778373061324,0
2018-04-03,39.59634780883789,0.010206880532674,0
2018-04-04,40.353515625,0.0189416322155895,0
2018-04-05,40.63334655761719,0.0069105540998366,0
2018-04-06,39.593997955322266,-0.0259115332848991,0
2018-04-09,39.98669052124024,0.0098691217874766,0
2018-04-10,40.73915863037109,0.0186430966342099,0
2018-04-11,40.54869079589844,-0.0046862645374448,0
2018-04-12,40.948429107666016,0.0098099544616312,0
2018-04-13,41.08717727661133,0.0033826360859539,0
2018-04-16,41.3434944152832,0.0062189949327926,0
2018-04-17,41.91255187988281,0.0136702702528079,0
2018-04-18,41.818477630615234,-0.0022470591703322,0
2018-04-19,40.63334655761719,-0.0287492171621961,1
2018-04-20,38.96849822998047,-0.0418354912321623,1
2018-04-23,38.85564041137695,-0.0029003314315163,1
2018-04-24,38.31479263305664,-0.0140171983625965,1
2018-04-25,38.48175048828125,0.0043480633756662,1
2018-04-26,38.61577987670898,0.003476882406308,1
2018-04-27,38.16900634765625,-0.0116371638962062,1
2018-04-30,38.86034393310547,0.0179504603463471,1
2018-05-01,39.763309478759766,0.0229703202327584,1
2018-05-02,41.51985931396485,0.0432272357481737,1
2018-05-03,41.595096588134766,0.001810439382508,1
2018-05-04,43.22701644897461,0.0384833907018897,1
2018-05-07,43.53976440429688,0.0072089642299277,0
2018-05-08,43.74903869628906,0.0047949951317365,0
2018-05-09,44.05708312988281,0.0070164970498622,0
2018-05-10,44.6872673034668,0.0142024762896868,0
2018-05-11,44.51732635498047,-0.0038101435611213,0
2018-05-14,44.4134521484375,-0.0023360698181158,0
2018-05-15,44.00981140136719,-0.0091298044110841,0
2018-05-16,44.420528411865234,0.009289118749991,0
2018-05-17,44.139625549316406,-0.0063437966632307,0
2018-05-18,43.97910690307617,-0.0036432395092953,0
2018-05-21,44.29070663452149,0.0070601944945507,0
2018-05-22,44.17975616455078,-0.0025081936869435,0
2018-05-23,44.4630241394043,0.0063912467124009,0
2018-05-24,44.4134521484375,-0.001115525686389,0
2018-05-25,44.51496124267578,0.0022829405013462,0
2018-05-29,44.354434967041016,-0.0036126373547897,0
2018-05-30,44.2600212097168,-0.0021308891827125,0
2018-05-31,44.11129760742188,-0.0033658826120306,0
2018-06-01,44.90680313110352,0.0178733694490254,0
2018-06-04,45.28213882446289,0.0083233676348339,0
2018-06-05,45.63148880004883,0.007685353763398,0
2018-06-06,45.78964614868164,0.0034599768752028,0
2018-06-07,45.66689300537109,-0.0026844054708292,0
2018-06-08,45.25143814086914,-0.009139141710178,0
2018-06-11,45.1405029296875,-0.0024545388795571,0
2018-06-12,45.38835144042969,0.0054755830440158,0
2018-06-13,45.0153923034668,-0.0082510134517086,0
2018-06-14,45.03899002075195,0.0005240770569123,0
2018-06-15,44.57632827758789,-0.0103255975119695,0
2018-06-18,44.5527229309082,-0.0005296891846495,0
2018-06-19,43.832767486572266,-0.0162916190177888,0
2018-06-20,44.02397155761719,0.004352639877053,0
2018-06-21,43.778465270996094,-0.005592257693642,0
2018-06-22,43.651004791259766,-0.0029157347046959,0
2018-06-25,43.00185394287109,-0.0149830715788885,0
2018-06-26,43.53533172607422,0.0123296022928438,0
2018-06-27,43.47160720825195,-0.0014648148756215,0
2018-06-28,43.78790664672852,0.0072496581708629,0
2018-06-29,43.69585037231445,-0.0021045348651629,0
2018-07-02,44.18448257446289,0.0111205140296024,0
2018-07-03,43.414947509765625,-0.0175698599898135,0
2018-07-05,43.76429748535156,0.008014564604081,0
2018-07-06,44.3709716796875,0.0137671055441943,0
2018-07-09,44.98706817626953,0.0137896099842453,0
2018-07-10,44.93277740478516,-0.0012075371733692,0
2018-07-11,44.349727630615234,-0.0130609700613133,0
2018-07-12,45.09328842163086,0.0166268525744266,0
2018-07-13,45.164100646972656,0.0015691178440149,0
2018-07-16,45.0649528503418,-0.002197692044715,0
2018-07-17,45.19243621826172,0.0028248867823843,0
2018-07-18,44.94456481933594,-0.005499895068413,0
2018-07-19,45.29393005371094,0.0077431916487422,0
2018-07-20,45.190067291259766,-0.0022957166154138,0
2018-07-23,45.230201721191406,0.0008877308817081,0
2018-07-24,45.55829620361328,0.0072276977417664,0
2018-07-25,45.98793029785156,0.0093862361111787,0
2018-07-26,45.84393310546875,-0.0031361077749259,0
2018-07-27,45.08148956298828,-0.0167711381730164,0
2018-07-30,44.82890701293945,-0.0056185541190187,0
2018-07-31,44.91859436035156,0.0019986601497641,0
2018-08-01,47.56476974487305,0.057240518481008,1
2018-08-02,48.95512008666992,0.0288116060094778,1
2018-08-03,49.09675216674805,0.0028889234917559,0
2018-08-06,49.351688385009766,0.0051790924605574,0
2018-08-07,48.88902282714844,-0.0094190885379088,0
2018-08-08,48.92208099365234,0.0006759594048384,0
2018-08-09,49.30685043334961,0.007834176795356,0
2018-08-10,49.15997695922852,-0.0029832094104347,0
2018-08-13,49.47739791870117,0.0064361415862848,0
2018-08-14,49.68585586547852,0.0042043447726802,0
2018-08-15,49.80192947387695,0.002333425368143,0
2018-08-16,50.53152084350586,0.0145435889485523,0
2018-08-17,51.54063034057617,0.0197731185891716,0
2018-08-20,51.03844833374024,-0.0097911976834428,0
2018-08-21,50.93895721435547,-0.0019512391086311,0
2018-08-22,50.94132232666016,4.642924647990654e-05,0
2018-08-23,51.04555130004883,0.0020439691103302,0
2018-08-24,51.20425415039063,0.0031042206307088,0
2018-08-27,51.62590789794922,0.0082010200589217,0
2018-08-28,52.04282379150391,0.0080432765874784,0
2018-08-29,52.81978988647461,0.0148190148300413,0
2018-08-30,53.30540084838867,0.0091517263313685,0
2018-08-31,53.92128753662109,0.0114876896890954,0
2018-09-04,54.09421157836914,0.0032018403080384,0
2018-09-05,53.74125289916992,-0.0065462682684538,0
2018-09-06,52.84822082519531,-0.0167568698686433,0
2018-09-07,52.42183303833008,-0.0081008815517118,0
2018-09-10,51.71828842163086,-0.0135117053912483,0
2018-09-11,53.02588272094727,0.0249686873784376,0
2018-09-12,52.36734771728516,-0.0124968856406404,0
2018-09-13,53.63228988647461,0.0238680480165602,0
2018-09-14,53.02350997924805,-0.0114159102361237,0
2018-09-17,51.61170196533203,-0.0269869706615288,0
2018-09-18,51.69698333740234,0.0016510013885495,0
2018-09-19,51.72776794433594,0.0005953044597393,0
2018-09-20,52.12098693847656,0.0075729530667776,0
2018-09-21,51.55958938598633,-0.0108294737353915,0
2018-09-24,52.30101776123047,0.0142776167134446,0
2018-09-25,52.63265609741211,0.0063209345138033,0
2018-09-26,52.21337127685547,-0.0079981486415001,0
2018-09-27,53.28644943237305,0.0203434499957229,0
2018-09-28,53.47357177734375,0.0035054795694056,0
2018-10-01,53.83363723754883,0.0067109528774795,0
2018-10-02,54.3121452331543,0.0088493717903332,0
2018-10-03,54.97304153442383,0.0120950400996586,0
2018-10-04,54.00657653808594,-0.017737084257122,0
2018-10-05,53.13009643554688,-0.0163622713433557,0
2018-10-08,53.00693130493164,-0.0023208712081435,0
2018-10-09,53.74125289916992,0.0137582326654972,0
2018-10-10,51.25164413452149,-0.0474332188275461,1
2018-10-11,50.79919052124024,-0.0088672783413099,1
2018-10-12,52.61370468139648,0.0350962112451127,1
2018-10-15,51.48851776123047,-0.0216178043626626,1
2018-10-16,52.623172760009766,0.0217977427810005,1
2018-10-17,52.395782470703125,-0.0043304686122684,1
2018-10-18,51.17108917236328,-0.0236513929273187,1
2018-10-19,51.95044708251953,0.0151156155638934,1
2018-10-22,52.26785659790039,0.0060912620065254,1
2018-10-23,52.76056289672852,0.0093824112671629,1
2018-10-24,50.950782775878906,-0.0349038736379467,1
2018-10-25,52.066505432128906,0.0216617288788918,1
2018-10-26,51.237422943115234,-0.0160516701250683,1
2018-10-29,50.27568817138672,-0.0189485582055635,1
2018-10-30,50.52677917480469,0.004981852713414,1
2018-10-31,51.84383392333984,0.0257325297424992,1
2018-11-01,52.63975524902344,0.0152356313177266,1
2018-11-02,49.148136138916016,-0.0686327135013749,1
2018-11-05,47.752906799316406,-0.0287989835279844,1
2018-11-06,48.26930618286133,0.0107559354450184,1
2018-11-07,49.73323440551758,0.0298775340370953,1
2018-11-08,49.55970001220703,-0.0034954062142111,1
2018-11-09,48.604122161865234,-0.0194696582651974,1
2018-11-12,46.15572738647461,-0.0516872884907426,1
2018-11-13,45.69457626342773,-0.0100414474326844,1
2018-11-14,44.40381240844727,-0.0286542787244359,1
2018-11-15,45.49966049194336,0.0243795334064307,1
2018-11-16,46.00359344482422,0.011014647590223,1
2018-11-19,44.18038558959961,-0.0404385861540923,1
2018-11-20,42.06952667236328,-0.0489572790645751,1
2018-11-21,42.0219955444336,-0.0011304619476142,1
2018-11-23,40.95467376708984,-0.0257272473446641,1
2018-11-26,41.508544921875,0.0134333704809153,1
2018-11-27,41.41820526123047,-0.0021787829905943,1
2018-11-28,43.0108528137207,0.0377319500819348,1
2018-11-29,42.68043899536133,-0.0077117627449259,1
2018-11-30,42.44984817504883,-0.0054173759286912,1
2018-12-03,43.93316268920898,0.0343461130406574,1
2018-12-04,42.00059509277344,-0.04498566217356,1
2018-12-06,41.53231048583984,-0.011212096823272,1
2018-12-07,40.051395416259766,-0.0363081754736951,1
2018-12-10,40.31525421142578,0.0065663989843409,1
2018-12-11,40.08466720581055,-0.0057360164980058,1
2018-12-12,40.19640350341797,0.0027836292857137,1
2018-12-13,40.63614273071289,0.0108803591098385,1
2018-12-14,39.33588790893555,-0.0325206051175239,1
2018-12-17,38.96982192993164,-0.0093497305998893,1
2018-12-18,39.47613143920898,0.01290867197612,1
2018-12-19,38.24481201171875,-0.0316883045092657,1
2018-12-20,37.27972030639648,-0.0255584301144873,1
2018-12-21,35.829708099365234,-0.0396721028168154,1
2018-12-24,34.90263366699219,-0.0262150948628341,1
2018-12-26,37.36053466796875,0.0680526349005976,1
2018-12-27,37.118072509765625,-0.0065109438518304,1
2018-12-28,37.1370964050293,0.0005123924962511,1
2018-12-31,37.49603271484375,0.0096187599651318,1
2019-01-02,37.538818359375,0.0011404207126641,1
2019-01-03,33.7996826171875,-0.1049241414007391,1
2019-01-04,35.24256134033203,0.0418030687621677,1
2019-01-07,35.16412353515625,-0.0022281360858125,0
2019-01-08,35.83445358276367,0.0188834760885341,0
2019-01-09,36.44298553466797,0.0168391779999828,0
2019-01-10,36.559452056884766,0.0031907597847631,0
2019-01-11,36.20051956176758,-0.0098662877067385,0
2019-01-14,35.65617370605469,-0.0151511639111783,0
2019-01-15,36.38593673706055,0.0202600392589755,0
2019-01-16,36.83045196533203,0.0121426554326942,0
2019-01-17,37.04914474487305,0.0059202656223296,0
2019-01-18,37.2773551940918,0.0061407752696633,0
2019-01-22,36.44061279296875,-0.0227021541938601,0
2019-01-23,36.58798599243164,0.0040360462057051,0
2019-01-24,36.297977447509766,-0.0079579129290134,0
2019-01-25,37.50077438354492,0.0325995609719558,1
2019-01-28,37.15372848510742,-0.0092974538724979,1
2019-01-29,36.768646240234375,-0.0104186514470812,1
2019-01-30,39.281227111816406,0.0661012454443907,1
2019-01-31,39.564090728759766,0.0071751839741747,0
2019-02-01,39.58310317993164,0.0004804327380072,0
2019-02-04,40.70746612548828,0.0280091786836398,0
2019-02-05,41.40394973754883,0.0169647620575377,0
2019-02-06,41.41820526123047,0.0003442442139456,0
2019-02-07,40.63376998901367,-0.0191210307785993,0
2019-02-08,40.681522369384766,0.0011744995184903,0
2019-02-11,40.44757080078125,-0.0057674061906789,0
2019-02-12,40.79610824584961,0.0085801033970871,0
2019-02-13,40.62661743164063,-0.0041632371701525,0
2019-02-14,40.77462768554688,0.0036365639569222,0
2019-02-15,40.68391036987305,-0.0022273258357765,0
2019-02-19,40.80566787719727,0.0029882986401572,0
2019-02-20,41.0682487487793,0.0064142960954369,0
2019-02-21,40.83669662475586,-0.0056541821707156,0
2019-02-22,41.292667388916016,0.0111038348961258,0
2019-02-25,41.59345626831055,0.0072579145101143,0
2019-02-26,41.61732864379883,0.0005737808186387,0
2019-02-27,41.74624252319336,0.0030928133320173,0
2019-02-28,41.335636138916016,-0.0098844593788967,0
2019-03-01,41.77012634277344,0.0104564148064492,0
2019-03-04,41.98019790649414,0.0050166254559123,0
2019-03-05,41.90379333496094,-0.001821672801483,0
2019-03-06,41.662689208984375,-0.0057703707908651,0
2019-03-07,41.180458068847656,-0.0116421599798326,0
2019-03-08,41.27833938598633,0.0023740671979957,0
2019-03-11,42.70832443237305,0.0340559605003321,0
2019-03-12,43.18816375732422,0.0111726177979529,0
2019-03-13,43.37914657592773,0.0044123613803144,0
2019-03-14,43.86137390136719,0.011055235209628,0
2019-03-15,44.431922912597656,0.0129241284108911,0
2019-03-18,44.8855094909668,0.0101568185633014,0
2019-03-19,44.52980422973633,-0.0079562912178778,0
2019-03-20,44.91892623901367,0.0087005027775313,0
2019-03-21,46.57331085205078,0.0361684228296677,0
2019-03-22,45.60885238647461,-0.0209258196015822,0
2019-03-25,45.05740737915039,-0.0121644326934129,0
2019-03-26,44.59186172485352,-0.0103860264292636,0
2019-03-27,44.992923736572266,0.0089538572678384,0
2019-03-28,45.05260467529297,0.0013255727077687,0
2019-03-29,45.34625244140625,0.0064967369793302,0
2019-04-01,45.65421295166016,0.0067683540864957,0
2019-04-02,46.31786346435547,0.0144318157668892,0
2019-04-03,46.635379791259766,0.0068317694087425,0
2019-04-04,46.71654891967773,0.0017389924342019,0
2019-04-05,47.02928161621094,0.0066719523386002,0
2019-04-08,47.76933288574219,0.0156134413455748,0
2019-04-09,47.626094818115234,-0.0030030406848857,0
2019-04-10,47.89347076416016,0.0055983639110777,0
2019-04-11,47.49479675292969,-0.0083590224037548,0
2019-04-12,47.47569274902344,-0.0004023145350542,0
2019-04-15,47.5616455078125,0.0018088213285611,0
2019-04-16,47.5664176940918,0.0001003318289614,0
2019-04-17,48.49266815185547,0.019285612769778,0
2019-04-18,48.66694641113281,0.0035874668085793,0
2019-04-22,48.826904296875,0.0032813973006566,0
2019-04-23,49.5311393737793,0.0143200715477047,0
2019-04-24,49.45474243164063,-0.0015435930036562,0
2019-04-25,49.00594711303711,-0.0091162966426283,0
2019-04-26,48.7719955444336,-0.0047853740567376,0
2019-04-29,48.84598922729492,0.0015159849326011,0
2019-04-30,47.9054069519043,-0.0194438932312044,1
2019-05-01,50.256866455078125,0.0479188054317858,1
2019-05-02,49.929813385009766,-0.0065288965030063,1
2019-05-03,50.55050277709961,0.0123546045783471,1
2019-05-06,49.76986312866211,-0.0155632487619619,1
2019-05-07,48.42822265625,-0.0273268862787126,1
2019-05-08,48.437774658203125,0.0001972209495364,1
2019-05-09,47.91734313964844,-0.0108024688536851,1
2019-05-10,47.253517150878906,-0.0139504203816174,1
2019-05-13,44.507171630859375,-0.0598767517937814,1
2019-05-14,45.21174240112305,0.0157065043033783,1
2019-05-15,45.75333023071289,0.0119077402657903,1
2019-05-16,45.55203628540039,-0.0044092538941522,1
2019-05-17,45.293212890625,-0.0056981316563624,1
2019-05-20,43.87689971923828,-0.0317692161571057,1
2019-05-21,44.71807098388672,0.018989713200701,1
2019-05-22,43.80260848999024,-0.0206843223184729,1
2019-05-23,43.054931640625,-0.0172165897503164,1
2019-05-24,42.88955307006836,-0.0038485023263881,0
2019-05-28,42.71221160888672,-0.0041434125934496,0
2019-05-29,42.508522033691406,-0.0047802912358969,0
2019-05-30,42.729000091552734,0.0051732744941621,0
2019-05-31,41.9549446105957,-0.0182815536518856,0
2019-06-03,41.53076553344727,-0.0101618043746984,0
2019-06-04,43.05012893676758,0.0359307351795088,0
2019-06-05,43.745094299316406,0.0160142502990914,0
2019-06-06,44.387351989746094,0.0145750875453898,0
2019-06-07,45.568809509277344,0.0262689167341192,0
2019-06-10,46.151153564453125,0.0126984761212285,0
2019-06-11,46.68555450439453,0.0115128348202389,0
2019-06-12,46.53698348999024,-0.0031874510904521,0
2019-06-13,46.52739715576172,-0.0002060151090224,0
2019-06-14,46.18949890136719,-0.0072888494919904,0
2019-06-17,46.465087890625,0.0059487568075016,0
2019-06-18,47.55786895751953,0.0232460308131403,0
2019-06-19,47.41887664794922,-0.0029268724235249,0
2019-06-20,47.79991912841797,0.0080035566800376,0
2019-06-21,47.636962890625,-0.0034149564133021,0
2019-06-24,47.58902359008789,-0.0010068534096356,0
2019-06-25,46.86769485473633,-0.0152735087521209,0
2019-06-26,47.88139343261719,0.0213983538221786,0
2019-06-27,47.867034912109375,-0.0002999218026586,0
2019-06-28,47.43085861206055,-0.0091540186196268,0
2019-07-01,48.30078125,0.0181746930292416,0
2019-07-02,48.58356857299805,0.0058376430576227,0
2019-07-03,48.98617172241211,0.0082526700016942,0
2019-07-05,48.94303894042969,-0.0008808972211591,0
2019-07-08,47.93411636352539,-0.0208296590110665,0
2019-07-09,48.22648620605469,0.0060808841798638,0
2019-07-10,48.70338821411133,0.0098402243705706,0
2019-07-11,48.34870910644531,-0.0073090782465805,0
2019-07-12,48.720157623291016,0.0076533360787331,0
2019-07-15,49.17789077758789,0.0093512893744072,0
2019-07-16,49.00772857666016,-0.0034661363325705,0
2019-07-17,48.73214340209961,-0.0056391705715839,0
2019-07-18,49.28572845458984,0.0112957143045515,0
2019-07-19,48.55001068115234,-0.0150401407199893,0
2019-07-22,49.65958404541016,0.0225969892555641,0
2019-07-23,50.04779815673828,0.0077871079251412,0
2019-07-24,50.00706481933594,-0.0008142200876823,0
2019-07-25,49.61165237426758,-0.0079385587930356,0
2019-07-26,49.78419494628906,0.0034718300610347,0
2019-07-29,50.24909973144531,0.0092950678850924,0
2019-07-30,50.033424377441406,-0.0043013613478621,0
2019-07-31,51.054317474365234,0.0201988448408028,0
2019-08-01,49.94953536987305,-0.0218769113326469,1
2019-08-02,48.8927001953125,-0.0213850980688943,1
2019-08-05,46.33327102661133,-0.0537678053656796,1
2019-08-06,47.21038436889648,0.0187535764966608,1
2019-08-07,47.69927215576172,0.0103022627798736,1
2019-08-08,48.751312255859375,0.0218159761616654,1
2019-08-09,48.349586486816406,-0.0082744457837926,1
2019-08-12,48.22690200805664,-0.0025406710611637,1
2019-08-13,50.26922225952149,0.0414760080145364,1
2019-08-14,48.77297592163086,-0.0302166189470876,1
2019-08-15,48.53001022338867,-0.0049940132946586,1
2019-08-16,49.6750602722168,0.0233206276898161,1
2019-08-19,50.60121154785156,0.0184725178720737,1
2019-08-20,50.603607177734375,4.73422098559162e-05,1
2019-08-21,51.15206909179688,0.0107800811819656,1
2019-08-22,51.10877227783203,-0.0008467917136636,1
2019-08-23,48.74650955200195,-0.0473225553711262,1
2019-08-26,49.67265701293945,0.0188210250559714,0
2019-08-27,49.112152099609375,-0.0113481198879936,0
2019-08-28,49.44171905517578,0.00668808196323,0
2019-08-29,50.27885437011719,0.0167900153823725,0
2019-08-30,50.21390151977539,-0.0012926873944598,0
2019-09-03,49.48260116577149,-0.0146707948799407,0
2019-09-04,50.32215881347656,0.0168243969841763,0
2019-09-05,51.30602645874024,0.0193627069357473,0
2019-09-06,51.30122375488281,-9.361334312973923e-05,0
2019-09-09,51.5201301574707,0.0042580013781181,0
2019-09-10,52.12873840332031,0.011743789373658,0
2019-09-11,53.78617477416992,0.0313000621713497,0
2019-09-12,53.6658935546875,-0.0022387892870248,0
2019-09-13,52.62187576293945,-0.0196457480842524,0
2019-09-16,52.89852523803711,0.0052435378626118,0
2019-09-17,53.09097671508789,0.0036315235944677,0
2019-09-18,53.58891677856445,0.0093352864040854,0
2019-09-19,53.15351486206055,-0.0081580365859155,0
2019-09-20,52.37651443481445,-0.0147259405428568,0
2019-09-23,52.61465835571289,0.0045364638374012,0
2019-09-24,52.364479064941406,-0.0047662758627384,0
2019-09-25,53.17034912109375,0.0152724126018539,0
2019-09-26,52.89611053466797,-0.0051710823273003,0
2019-09-27,52.638710021972656,-0.0048780302414894,0
2019-09-30,53.87759399414063,0.0232629145927569,0
2019-10-01,54.0267333984375,0.002764291347141,0
2019-10-02,52.67240524291992,-0.0253872882633574,0
2019-10-03,53.11982345581055,0.0084584829333933,0
2019-10-04,54.60887908935547,0.0276463085486025,0
2019-10-07,54.62091445922852,0.0002203678965368,0
2019-10-08,53.98102569580078,-0.0117842492966802,0
2019-10-09,54.61368560791016,0.0116518946888093,0
2019-10-10,55.34980392456055,0.0133886131809584,0
2019-10-11,56.8220100402832,0.0262506346939668,0
2019-10-14,56.74021911621094,-0.0014404602449653,0
2019-10-15,56.60791778564453,-0.0023344255011927,0
2019-10-16,56.37937545776367,-0.0040454573785897,0
2019-10-17,56.59828186035156,0.0038752206716532,0
2019-10-18,56.87012100219727,0.0047914600904439,0
2019-10-21,57.856407165527344,0.0171941132981725,0
2019-10-22,57.724098205566406,-0.0022894694452055,0
2019-10-23,58.498680114746094,0.0133294589745665,0
2019-10-24,58.59490966796875,0.0016436352334094,0
2019-10-25,59.31658554077149,0.0122411285370107,0
2019-10-28,59.91075897216797,0.0099671489419197,0
2019-10-29,58.52515411376953,-0.0233994578829523,0
2019-10-30,58.5179443359375,-0.0001231986838465,0
2019-10-31,59.84099578857422,0.0223575263918753,0
2019-11-01,61.53933334350586,0.0279855625584062,0
2019-11-04,61.9434700012207,0.0065456580143123,0
2019-11-05,61.85445785522461,-0.001438023444761,0
2019-11-06,61.88091278076172,0.0004276049088343,0
2019-11-07,62.59510803222656,0.0114753521860073,0
2019-11-08,62.76642608642578,0.0027331854552263,0
2019-11-11,63.263450622558594,0.0078874490056444,0
2019-11-12,63.205543518066406,-0.0009157518636468,0
2019-11-13,63.81113815307617,0.0095357431157605,0
2019-11-14,63.369625091552734,-0.006943107179369,0
2019-11-15,64.12242889404297,0.0118095603314749,0
2019-11-18,64.44571685791016,0.0050290628887141,0
2019-11-19,64.25028228759766,-0.0030371530092461,0
2019-11-20,63.50230407714844,-0.0117099274270877,0
2019-11-21,63.21761703491211,-0.0044931770583742,0
2019-11-22,63.162109375,-0.0008784267074828,0
2019-11-25,64.26959991455078,0.0173821481366829,0
2019-11-26,63.76773452758789,-0.0078394002714139,0
2019-11-27,64.62425994873047,0.0133425472734147,0
2019-11-29,64.48192596435547,-0.0022049143661577,0
2019-12-02,63.73635482788086,-0.0116298477138441,0
2019-12-03,62.59992980957031,-0.0179909623601473,0
2019-12-04,63.15245056152344,0.008787496599167,0
2019-12-05,64.07898712158203,0.014564842716263,0
2019-12-06,65.31673431396484,0.0191317754910445,0
2019-12-09,64.40229034423828,-0.0140990748295903,0
2019-12-10,64.7786865234375,0.005827440750135,0
2019-12-11,65.33120727539062,0.0084931907501371,0
2019-12-12,65.4977035522461,0.0025452534258185,0
2019-12-13,66.38801574707031,0.0135014727004563,0
2019-12-16,67.52442932128906,0.0169728938176971,0
2019-12-17,67.65714263916016,0.0019634830189279,0
2019-12-18,67.4954833984375,-0.0023922482686149,0
2019-12-19,67.56306457519531,0.0010007686801341,0
2019-12-20,67.42311096191406,-0.0020735999501022,0
2019-12-23,68.52334594726562,0.0161866521977209,0
2019-12-24,68.58849334716797,0.0009502812469017,0
2019-12-26,69.9493179321289,0.0196461650737207,0
2019-12-27,69.92274475097656,-0.0003799641038009,0
2019-12-30,70.3377685546875,0.0059179166704419,0
2019-12-31,70.8516845703125,0.0072798395896498,0
2020-01-02,72.4682388305664,0.0225596383490218,0
2020-01-03,71.76370239257812,-0.0097695702585998,0
2020-01-06,72.3355484008789,0.0079368769380163,0
2020-01-07,71.99537658691406,-0.0047137845734939,0
2020-01-08,73.15348052978516,0.0159578041722028,0
2020-01-09,74.70734405517578,0.0210186942421035,0
2020-01-10,74.87623596191406,0.0022581620053232,0
2020-01-13,76.47590637207031,0.02113917853758,0
2020-01-14,75.4432373046875,-0.0135951921260399,0
2020-01-15,75.11991882324219,-0.0042947954431182,0
2020-01-16,76.06090545654297,0.0124486526611873,0
2020-01-17,76.90296936035156,0.0110100821018317,0
2020-01-21,76.38182067871094,-0.0067997704081435,0
2020-01-22,76.65447235107422,0.0035632326874237,0
2020-01-23,77.02362823486328,0.0048042836607979,0
2020-01-24,76.80167388916016,-0.0028857996268722,0
2020-01-27,74.54327392578125,-0.0298466205309377,1
2020-01-28,76.65204620361328,0.0278964855602614,1
2020-01-29,78.25655364990234,0.0207162782504006,1
2020-01-30,78.14315032958984,-0.0014501733353826,1
2020-01-31,74.67839813232422,-0.0453515366033814,1
2020-02-03,74.47330474853516,-0.0027501330402763,1
2020-02-04,76.93194580078125,0.0324804746361859,1
2020-02-05,77.55927276611328,0.0081212436418374,0
2020-02-06,78.46646118164062,0.0116288334724066,0
2020-02-07,77.39989471435547,-0.0136858670838844,0
2020-02-10,77.76750946044922,0.0047383074537092,0
2020-02-11,77.29829406738281,-0.0060518414049601,0
2020-02-12,79.13399505615234,0.0234706692335588,0
2020-02-13,78.5704574584961,-0.0071467861217371,0
2020-02-14,78.58981323242188,0.0002463189193875,0
2020-02-18,77.15078735351562,-0.0184803041484666,0
2020-02-19,78.26815795898438,0.0143790688481342,0
2020-02-20,77.4651870727539,-0.0103122167167972,0
2020-02-21,75.71177673339844,-0.0228949169195615,1
2020-02-24,72.11543273925781,-0.0486656517578634,1
2020-02-25,69.67271423339844,-0.0344593009933706,1
2020-02-26,70.77798461914062,0.0157392339299695,1
2020-02-27,66.1513671875,-0.0676024423003109,1
2020-02-28,66.11265563964844,-0.0005853677837635,1
2020-03-02,72.267822265625,0.0890187809769846,1
2020-03-03,69.9726333618164,-0.0322747578963635,1
2020-03-04,73.21826934814453,0.0453407574521893,1
2020-03-05,70.8432846069336,-0.0329747926886083,1
2020-03-06,69.9024887084961,-0.0133689259501332,1
2020-03-09,64.37376403808594,-0.0823950930558927,1
2020-03-10,69.01004791259766,0.0695459565259062,1
2020-03-11,66.61329650878906,-0.0353479110185288,1
2020-03-12,60.0349235534668,-0.1039777527828125,1
2020-03-13,67.22761535644531,0.1131576538037002,1
2020-03-16,58.5789794921875,-0.1377081854263737,1
2020-03-17,61.15470123291016,0.0430308190268808,1
2020-03-18,59.65763473510742,-0.024784606960039,1
2020-03-19,59.20053482055664,-0.0076915565797719,1
2020-03-20,55.44215393066406,-0.0655903702900264,1
2020-03-23,54.26432800292969,-0.0214731374875785,1
2020-03-24,59.70842742919922,0.095606105201591,1
2020-03-25,59.37949752807617,-0.0055241660767979,1
2020-03-26,62.50423812866211,0.0512853571745868,1
2020-03-27,59.91641616821289,-0.0422838373585143,1
2020-03-30,61.62630844116211,0.028138337304961,1
2020-03-31,61.50054550170898,-0.0020428197287767,1
2020-04-01,58.26456832885742,-0.0540518834773982,1
2020-04-02,59.2368049621582,0.0165488929108326,1
2020-04-03,58.385498046875,-0.0144755162708216,1
2020-04-06,63.47889709472656,0.0836399835659156,1
2020-04-07,62.74366760253906,-0.0116498632290609,1
2020-04-08,64.34957122802734,0.0252726126777291,1
2020-04-09,64.81389617919922,0.0071897566807592,1
2020-04-13,66.08606719970703,0.0194379133965121,1
2020-04-14,69.42359924316406,0.0492689154673531,1
2020-04-15,68.78995513916016,-0.0091691230456119,1
2020-04-16,69.33655548095703,0.007914529840562,1
2020-04-17,68.39573669433594,-0.0136617695805991,1
2020-04-20,66.97607421875,-0.0209750392533356,1
2020-04-21,64.90581512451172,-0.0313982334041869,1
2020-04-22,66.77534484863281,0.0283967023218618,1
2020-04-23,66.51654815673828,-0.0038831621527428,1
2020-04-24,68.4368667602539,0.0284609059824143,1
